,col1,col2,col3,col4,col5,col6,col7,col8,Complaint
2630,1.5314532903197513,1.6816621208330167,-1.7911094767620834,0.8324979846744852,0.17851849968340638,0.2668271898266059,-1.1032410315724945,-0.41230188072486307,1
2631,1.404843760050709,-0.10142780753687722,-2.055993897536417,-0.959990991769876,-0.8973570133985872,0.7557029067662865,0.34158447911381606,-0.4381821973903736,1
2632,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2633,1.404843760050709,-0.10142780753687722,-2.055993897536417,-0.959990991769876,-0.8973570133985872,0.7557029067662865,0.34158447911381606,-0.4381821973903736,1
2634,-1.2619625352570796,1.5390588634219866,2.3147210244082403,4.8020598147340925,-2.2299973116192175,0.5848273567226221,-0.8887512090699835,0.5140786705338878,1
2635,-3.0296708603834985,-1.2637422844446657,0.2780469762501445,-0.07658730456172898,-0.4621464644712872,1.3863331477126475,0.05165286523445457,-0.8120835718182601,1
2636,2.7056623503313824,1.8766857071396312,-1.7375001049121117,-0.11515549489338786,-1.0862665413881243,0.4501301139059259,0.06315126092101496,-0.93166188183111,1
2637,4.935055010292106,-0.7928654492894582,2.4933872416651903,2.5239545609180336,-0.5344712920627079,-0.0993796599066691,1.3446128635293035,2.766161434888342,1
2638,-2.3516935865806707,-1.3264801738537344,0.10150152896150268,-0.05578139597457114,-0.033878440660666705,-0.5813722882664013,0.9261914490002894,-0.6135259165992596,1
2639,-3.2962764034078016,-1.092990199919002,0.2721854430076693,0.5418111544500747,0.6700133223443249,1.339130755804913,-1.4469176744018966,-0.23754702257303545,1
2640,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2641,-0.6251196151915897,1.692640695063837,-0.3596367378285878,-0.03400454708382589,0.16761769347769698,0.281434681550257,0.5320220627014018,-0.6478117685886983,1
2642,-3.0296708603834985,-1.2637422844446657,0.2780469762501445,-0.07658730456172898,-0.4621464644712872,1.3863331477126475,0.05165286523445457,-0.8120835718182601,1
2643,2.7056623503313824,1.8766857071396312,-1.7375001049121117,-0.11515549489338786,-1.0862665413881243,0.4501301139059259,0.06315126092101496,-0.93166188183111,1
2644,2.0741229416937625,-1.163193756740203,-1.2345207445558972,-1.5517956941328983,0.4776669276469304,0.009275020539291742,-1.187797260432124,0.7298081999876898,1
2645,-2.9238434702802714,-0.2622707959638944,0.5061105795944045,1.4436687194456224,1.0461241762017692,-0.5239876662036347,1.5601508650083198,-0.266937516002553,1
2646,-2.8839558886746426,-0.09159734613314953,-0.0861678623275444,-0.6650686586433824,-0.7254076711758533,0.17019031949921065,-0.43978007695389604,-0.6486113538996606,1
2647,4.935055010292106,-0.7928654492894582,2.4933872416651903,2.5239545609180336,-0.5344712920627079,-0.0993796599066691,1.3446128635293035,2.766161434888342,1
2648,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2649,1.5314532903197513,1.6816621208330167,-1.7911094767620834,0.8324979846744852,0.17851849968340638,0.2668271898266059,-1.1032410315724945,-0.41230188072486307,1
2650,-2.8839558886746426,-0.09159734613314953,-0.0861678623275444,-0.6650686586433824,-0.7254076711758533,0.17019031949921065,-0.43978007695389604,-0.6486113538996606,1
2651,-2.8839558886746426,-0.09159734613314953,-0.0861678623275444,-0.6650686586433824,-0.7254076711758533,0.17019031949921065,-0.43978007695389604,-0.6486113538996606,1
2652,-0.6251196151915897,1.692640695063837,-0.3596367378285878,-0.03400454708382589,0.16761769347769698,0.281434681550257,0.5320220627014018,-0.6478117685886983,1
2653,1.0093396449401832,-1.136454679154332,-0.5258206202568675,-0.6887299707874988,1.0484579126501623,-0.40904018894796434,0.10827286906521615,0.7956699686828215,1
2654,2.0741229416937625,-1.163193756740203,-1.2345207445558972,-1.5517956941328983,0.4776669276469304,0.009275020539291742,-1.187797260432124,0.7298081999876898,1
2655,-2.3516935865806707,-1.3264801738537344,0.10150152896150268,-0.05578139597457114,-0.033878440660666705,-0.5813722882664013,0.9261914490002894,-0.6135259165992596,1
2656,-3.2962764034078016,-1.092990199919002,0.2721854430076693,0.5418111544500747,0.6700133223443249,1.339130755804913,-1.4469176744018966,-0.23754702257303545,1
2657,-2.3516935865806707,-1.3264801738537344,0.10150152896150268,-0.05578139597457114,-0.033878440660666705,-0.5813722882664013,0.9261914490002894,-0.6135259165992596,1
2658,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2659,-2.8839558886746426,-0.09159734613314953,-0.0861678623275444,-0.6650686586433824,-0.7254076711758533,0.17019031949921065,-0.43978007695389604,-0.6486113538996606,1
2660,4.935055010292106,-0.7928654492894582,2.4933872416651903,2.5239545609180336,-0.5344712920627079,-0.0993796599066691,1.3446128635293035,2.766161434888342,1
2661,-3.2962764034078016,-1.092990199919002,0.2721854430076693,0.5418111544500747,0.6700133223443249,1.339130755804913,-1.4469176744018966,-0.23754702257303545,1
2662,-2.9238434702802714,-0.2622707959638944,0.5061105795944045,1.4436687194456224,1.0461241762017692,-0.5239876662036347,1.5601508650083198,-0.266937516002553,1
2663,1.0093396449401832,-1.136454679154332,-0.5258206202568675,-0.6887299707874988,1.0484579126501623,-0.40904018894796434,0.10827286906521615,0.7956699686828215,1
2664,1.404843760050709,-0.10142780753687722,-2.055993897536417,-0.959990991769876,-0.8973570133985872,0.7557029067662865,0.34158447911381606,-0.4381821973903736,1
2665,-3.2962764034078016,-1.092990199919002,0.2721854430076693,0.5418111544500747,0.6700133223443249,1.339130755804913,-1.4469176744018966,-0.23754702257303545,1
2666,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2667,-2.3516935865806707,-1.3264801738537344,0.10150152896150268,-0.05578139597457114,-0.033878440660666705,-0.5813722882664013,0.9261914490002894,-0.6135259165992596,1
2668,2.0741229416937625,-1.163193756740203,-1.2345207445558972,-1.5517956941328983,0.4776669276469304,0.009275020539291742,-1.187797260432124,0.7298081999876898,1
2669,-3.2962764034078016,-1.092990199919002,0.2721854430076693,0.5418111544500747,0.6700133223443249,1.339130755804913,-1.4469176744018966,-0.23754702257303545,1
2670,-3.2962764034078016,-1.092990199919002,0.2721854430076693,0.5418111544500747,0.6700133223443249,1.339130755804913,-1.4469176744018966,-0.23754702257303545,1
2671,-3.18895040291133,-0.5160981125701768,-0.022852794268937385,-0.7305737301923151,-0.46928524018637247,-1.297203456189967,-1.3449491666213351,-0.7978883535322805,1
2672,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2673,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2674,2.7056623503313824,1.8766857071396312,-1.7375001049121117,-0.11515549489338786,-1.0862665413881243,0.4501301139059259,0.06315126092101496,-0.93166188183111,1
2675,-3.2962764034078016,-1.092990199919002,0.2721854430076693,0.5418111544500747,0.6700133223443249,1.339130755804913,-1.4469176744018966,-0.23754702257303545,1
2676,-2.8839558886746426,-0.09159734613314953,-0.0861678623275444,-0.6650686586433824,-0.7254076711758533,0.17019031949921065,-0.43978007695389604,-0.6486113538996606,1
2677,1.404843760050709,-0.10142780753687722,-2.055993897536417,-0.959990991769876,-0.8973570133985872,0.7557029067662865,0.34158447911381606,-0.4381821973903736,1
2678,2.0741229416937625,-1.163193756740203,-1.2345207445558972,-1.5517956941328983,0.4776669276469304,0.009275020539291742,-1.187797260432124,0.7298081999876898,1
2679,2.7056623503313824,1.8766857071396312,-1.7375001049121117,-0.11515549489338786,-1.0862665413881243,0.4501301139059259,0.06315126092101496,-0.93166188183111,1
2680,1.404843760050709,-0.10142780753687722,-2.055993897536417,-0.959990991769876,-0.8973570133985872,0.7557029067662865,0.34158447911381606,-0.4381821973903736,1
2681,2.0741229416937625,-1.163193756740203,-1.2345207445558972,-1.5517956941328983,0.4776669276469304,0.009275020539291742,-1.187797260432124,0.7298081999876898,1
2682,-2.9238434702802714,-0.2622707959638944,0.5061105795944045,1.4436687194456224,1.0461241762017692,-0.5239876662036347,1.5601508650083198,-0.266937516002553,1
2683,-1.2619625352570796,1.5390588634219866,2.3147210244082403,4.8020598147340925,-2.2299973116192175,0.5848273567226221,-0.8887512090699835,0.5140786705338878,1
2684,-3.18895040291133,-0.5160981125701768,-0.022852794268937385,-0.7305737301923151,-0.46928524018637247,-1.297203456189967,-1.3449491666213351,-0.7978883535322805,1
2685,2.7056623503313824,1.8766857071396312,-1.7375001049121117,-0.11515549489338786,-1.0862665413881243,0.4501301139059259,0.06315126092101496,-0.93166188183111,1
2686,0.767021962527607,1.6085095824942075,-1.3411205321321609,-0.444541022403647,-1.0862745321132137,0.000652882294798017,0.7736070552182222,-0.9857605633280432,1
2687,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2688,1.0093396449401832,-1.136454679154332,-0.5258206202568675,-0.6887299707874988,1.0484579126501623,-0.40904018894796434,0.10827286906521615,0.7956699686828215,1
2689,-2.3516935865806707,-1.3264801738537344,0.10150152896150268,-0.05578139597457114,-0.033878440660666705,-0.5813722882664013,0.9261914490002894,-0.6135259165992596,1
2690,1.404843760050709,-0.10142780753687722,-2.055993897536417,-0.959990991769876,-0.8973570133985872,0.7557029067662865,0.34158447911381606,-0.4381821973903736,1
2691,-3.18895040291133,-0.5160981125701768,-0.022852794268937385,-0.7305737301923151,-0.46928524018637247,-1.297203456189967,-1.3449491666213351,-0.7978883535322805,1
2692,-2.8839558886746426,-0.09159734613314953,-0.0861678623275444,-0.6650686586433824,-0.7254076711758533,0.17019031949921065,-0.43978007695389604,-0.6486113538996606,1
2693,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2694,-2.9238434702802714,-0.2622707959638944,0.5061105795944045,1.4436687194456224,1.0461241762017692,-0.5239876662036347,1.5601508650083198,-0.266937516002553,1
2695,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2696,-0.6251196151915897,1.692640695063837,-0.3596367378285878,-0.03400454708382589,0.16761769347769698,0.281434681550257,0.5320220627014018,-0.6478117685886983,1
2697,-2.9238434702802714,-0.2622707959638944,0.5061105795944045,1.4436687194456224,1.0461241762017692,-0.5239876662036347,1.5601508650083198,-0.266937516002553,1
2698,-1.2619625352570796,1.5390588634219866,2.3147210244082403,4.8020598147340925,-2.2299973116192175,0.5848273567226221,-0.8887512090699835,0.5140786705338878,1
2699,1.0093396449401832,-1.136454679154332,-0.5258206202568675,-0.6887299707874988,1.0484579126501623,-0.40904018894796434,0.10827286906521615,0.7956699686828215,1
2700,-2.3516935865806707,-1.3264801738537344,0.10150152896150268,-0.05578139597457114,-0.033878440660666705,-0.5813722882664013,0.9261914490002894,-0.6135259165992596,1
2701,1.5314532903197513,1.6816621208330167,-1.7911094767620834,0.8324979846744852,0.17851849968340638,0.2668271898266059,-1.1032410315724945,-0.41230188072486307,1
2702,1.5314532903197513,1.6816621208330167,-1.7911094767620834,0.8324979846744852,0.17851849968340638,0.2668271898266059,-1.1032410315724945,-0.41230188072486307,1
2703,4.935055010292106,-0.7928654492894582,2.4933872416651903,2.5239545609180336,-0.5344712920627079,-0.0993796599066691,1.3446128635293035,2.766161434888342,1
2704,0.767021962527607,1.6085095824942075,-1.3411205321321609,-0.444541022403647,-1.0862745321132137,0.000652882294798017,0.7736070552182222,-0.9857605633280432,1
2705,1.404843760050709,-0.10142780753687722,-2.055993897536417,-0.959990991769876,-0.8973570133985872,0.7557029067662865,0.34158447911381606,-0.4381821973903736,1
2706,2.0741229416937625,-1.163193756740203,-1.2345207445558972,-1.5517956941328983,0.4776669276469304,0.009275020539291742,-1.187797260432124,0.7298081999876898,1
2707,-0.6251196151915897,1.692640695063837,-0.3596367378285878,-0.03400454708382589,0.16761769347769698,0.281434681550257,0.5320220627014018,-0.6478117685886983,1
2708,1.404843760050709,-0.10142780753687722,-2.055993897536417,-0.959990991769876,-0.8973570133985872,0.7557029067662865,0.34158447911381606,-0.4381821973903736,1
2709,-3.2962764034078016,-1.092990199919002,0.2721854430076693,0.5418111544500747,0.6700133223443249,1.339130755804913,-1.4469176744018966,-0.23754702257303545,1
2710,-2.124747273322043,-1.102456064873068,1.5681199849233847,1.7921237941799781,0.4517561908100826,0.2955201288325693,0.6903829621930604,-0.591786177195989,1
2711,-2.9238434702802714,-0.2622707959638944,0.5061105795944045,1.4436687194456224,1.0461241762017692,-0.5239876662036347,1.5601508650083198,-0.266937516002553,1
2712,-1.2619625352570796,1.5390588634219866,2.3147210244082403,4.8020598147340925,-2.2299973116192175,0.5848273567226221,-0.8887512090699835,0.5140786705338878,1
2713,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2714,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2715,-0.6251196151915897,1.692640695063837,-0.3596367378285878,-0.03400454708382589,0.16761769347769698,0.281434681550257,0.5320220627014018,-0.6478117685886983,1
2716,2.0741229416937625,-1.163193756740203,-1.2345207445558972,-1.5517956941328983,0.4776669276469304,0.009275020539291742,-1.187797260432124,0.7298081999876898,1
2717,4.935055010292106,-0.7928654492894582,2.4933872416651903,2.5239545609180336,-0.5344712920627079,-0.0993796599066691,1.3446128635293035,2.766161434888342,1
2718,-3.0296708603834985,-1.2637422844446657,0.2780469762501445,-0.07658730456172898,-0.4621464644712872,1.3863331477126475,0.05165286523445457,-0.8120835718182601,1
2719,1.0093396449401832,-1.136454679154332,-0.5258206202568675,-0.6887299707874988,1.0484579126501623,-0.40904018894796434,0.10827286906521615,0.7956699686828215,1
2720,1.0093396449401832,-1.136454679154332,-0.5258206202568675,-0.6887299707874988,1.0484579126501623,-0.40904018894796434,0.10827286906521615,0.7956699686828215,1
2721,-2.124747273322043,-1.102456064873068,1.5681199849233847,1.7921237941799781,0.4517561908100826,0.2955201288325693,0.6903829621930604,-0.591786177195989,1
2722,2.7056623503313824,1.8766857071396312,-1.7375001049121117,-0.11515549489338786,-1.0862665413881243,0.4501301139059259,0.06315126092101496,-0.93166188183111,1
2723,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2724,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2725,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2726,-2.1671413741255274,-2.262955916528984,0.10624651260592737,0.005406284512272094,1.0050143043798014,-0.39758780526801635,2.58924985414951,0.29181243802076445,1
2727,-3.18895040291133,-0.5160981125701768,-0.022852794268937385,-0.7305737301923151,-0.46928524018637247,-1.297203456189967,-1.3449491666213351,-0.7978883535322805,1
2728,-3.2962764034078016,-1.092990199919002,0.2721854430076693,0.5418111544500747,0.6700133223443249,1.339130755804913,-1.4469176744018966,-0.23754702257303545,1
2729,-2.9238434702802714,-0.2622707959638944,0.5061105795944045,1.4436687194456224,1.0461241762017692,-0.5239876662036347,1.5601508650083198,-0.266937516002553,1
2730,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2731,-2.8839558886746426,-0.09159734613314953,-0.0861678623275444,-0.6650686586433824,-0.7254076711758533,0.17019031949921065,-0.43978007695389604,-0.6486113538996606,1
2732,-2.8839558886746426,-0.09159734613314953,-0.0861678623275444,-0.6650686586433824,-0.7254076711758533,0.17019031949921065,-0.43978007695389604,-0.6486113538996606,1
2733,-2.124747273322043,-1.102456064873068,1.5681199849233847,1.7921237941799781,0.4517561908100826,0.2955201288325693,0.6903829621930604,-0.591786177195989,1
2734,2.7056623503313824,1.8766857071396312,-1.7375001049121117,-0.11515549489338786,-1.0862665413881243,0.4501301139059259,0.06315126092101496,-0.93166188183111,1
2735,1.404843760050709,-0.10142780753687722,-2.055993897536417,-0.959990991769876,-0.8973570133985872,0.7557029067662865,0.34158447911381606,-0.4381821973903736,1
2736,-2.9238434702802714,-0.2622707959638944,0.5061105795944045,1.4436687194456224,1.0461241762017692,-0.5239876662036347,1.5601508650083198,-0.266937516002553,1
2737,-0.6251196151915897,1.692640695063837,-0.3596367378285878,-0.03400454708382589,0.16761769347769698,0.281434681550257,0.5320220627014018,-0.6478117685886983,1
2738,2.7056623503313824,1.8766857071396312,-1.7375001049121117,-0.11515549489338786,-1.0862665413881243,0.4501301139059259,0.06315126092101496,-0.93166188183111,1
2739,-2.9238434702802714,-0.2622707959638944,0.5061105795944045,1.4436687194456224,1.0461241762017692,-0.5239876662036347,1.5601508650083198,-0.266937516002553,1
2740,-2.3516935865806707,-1.3264801738537344,0.10150152896150268,-0.05578139597457114,-0.033878440660666705,-0.5813722882664013,0.9261914490002894,-0.6135259165992596,1
2741,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2742,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2743,4.935055010292106,-0.7928654492894582,2.4933872416651903,2.5239545609180336,-0.5344712920627079,-0.0993796599066691,1.3446128635293035,2.766161434888342,1
2744,-3.18895040291133,-0.5160981125701768,-0.022852794268937385,-0.7305737301923151,-0.46928524018637247,-1.297203456189967,-1.3449491666213351,-0.7978883535322805,1
2745,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2746,2.0741229416937625,-1.163193756740203,-1.2345207445558972,-1.5517956941328983,0.4776669276469304,0.009275020539291742,-1.187797260432124,0.7298081999876898,1
2747,-2.9238434702802714,-0.2622707959638944,0.5061105795944045,1.4436687194456224,1.0461241762017692,-0.5239876662036347,1.5601508650083198,-0.266937516002553,1
2748,-2.1671413741255274,-2.262955916528984,0.10624651260592737,0.005406284512272094,1.0050143043798014,-0.39758780526801635,2.58924985414951,0.29181243802076445,1
2749,-2.3516935865806707,-1.3264801738537344,0.10150152896150268,-0.05578139597457114,-0.033878440660666705,-0.5813722882664013,0.9261914490002894,-0.6135259165992596,1
2750,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2751,-3.2962764034078016,-1.092990199919002,0.2721854430076693,0.5418111544500747,0.6700133223443249,1.339130755804913,-1.4469176744018966,-0.23754702257303545,1
2752,-2.1671413741255274,-2.262955916528984,0.10624651260592737,0.005406284512272094,1.0050143043798014,-0.39758780526801635,2.58924985414951,0.29181243802076445,1
2753,-2.124747273322043,-1.102456064873068,1.5681199849233847,1.7921237941799781,0.4517561908100826,0.2955201288325693,0.6903829621930604,-0.591786177195989,1
2754,-2.124747273322043,-1.102456064873068,1.5681199849233847,1.7921237941799781,0.4517561908100826,0.2955201288325693,0.6903829621930604,-0.591786177195989,1
2755,1.404843760050709,-0.10142780753687722,-2.055993897536417,-0.959990991769876,-0.8973570133985872,0.7557029067662865,0.34158447911381606,-0.4381821973903736,1
2756,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2757,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2758,0.767021962527607,1.6085095824942075,-1.3411205321321609,-0.444541022403647,-1.0862745321132137,0.000652882294798017,0.7736070552182222,-0.9857605633280432,1
2759,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2760,1.5314532903197513,1.6816621208330167,-1.7911094767620834,0.8324979846744852,0.17851849968340638,0.2668271898266059,-1.1032410315724945,-0.41230188072486307,1
2761,1.0093396449401832,-1.136454679154332,-0.5258206202568675,-0.6887299707874988,1.0484579126501623,-0.40904018894796434,0.10827286906521615,0.7956699686828215,1
2762,-2.8839558886746426,-0.09159734613314953,-0.0861678623275444,-0.6650686586433824,-0.7254076711758533,0.17019031949921065,-0.43978007695389604,-0.6486113538996606,1
2763,-2.3516935865806707,-1.3264801738537344,0.10150152896150268,-0.05578139597457114,-0.033878440660666705,-0.5813722882664013,0.9261914490002894,-0.6135259165992596,1
2764,2.7056623503313824,1.8766857071396312,-1.7375001049121117,-0.11515549489338786,-1.0862665413881243,0.4501301139059259,0.06315126092101496,-0.93166188183111,1
2765,-3.18895040291133,-0.5160981125701768,-0.022852794268937385,-0.7305737301923151,-0.46928524018637247,-1.297203456189967,-1.3449491666213351,-0.7978883535322805,1
2766,4.935055010292106,-0.7928654492894582,2.4933872416651903,2.5239545609180336,-0.5344712920627079,-0.0993796599066691,1.3446128635293035,2.766161434888342,1
2767,0.767021962527607,1.6085095824942075,-1.3411205321321609,-0.444541022403647,-1.0862745321132137,0.000652882294798017,0.7736070552182222,-0.9857605633280432,1
2768,2.0741229416937625,-1.163193756740203,-1.2345207445558972,-1.5517956941328983,0.4776669276469304,0.009275020539291742,-1.187797260432124,0.7298081999876898,1
2769,-3.2962764034078016,-1.092990199919002,0.2721854430076693,0.5418111544500747,0.6700133223443249,1.339130755804913,-1.4469176744018966,-0.23754702257303545,1
2770,-1.2619625352570796,1.5390588634219866,2.3147210244082403,4.8020598147340925,-2.2299973116192175,0.5848273567226221,-0.8887512090699835,0.5140786705338878,1
2771,0.767021962527607,1.6085095824942075,-1.3411205321321609,-0.444541022403647,-1.0862745321132137,0.000652882294798017,0.7736070552182222,-0.9857605633280432,1
2772,-2.1671413741255274,-2.262955916528984,0.10624651260592737,0.005406284512272094,1.0050143043798014,-0.39758780526801635,2.58924985414951,0.29181243802076445,1
2773,-2.3516935865806707,-1.3264801738537344,0.10150152896150268,-0.05578139597457114,-0.033878440660666705,-0.5813722882664013,0.9261914490002894,-0.6135259165992596,1
2774,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2775,1.5314532903197513,1.6816621208330167,-1.7911094767620834,0.8324979846744852,0.17851849968340638,0.2668271898266059,-1.1032410315724945,-0.41230188072486307,1
2776,1.404843760050709,-0.10142780753687722,-2.055993897536417,-0.959990991769876,-0.8973570133985872,0.7557029067662865,0.34158447911381606,-0.4381821973903736,1
2777,-0.6251196151915897,1.692640695063837,-0.3596367378285878,-0.03400454708382589,0.16761769347769698,0.281434681550257,0.5320220627014018,-0.6478117685886983,1
2778,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2779,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2780,-2.124747273322043,-1.102456064873068,1.5681199849233847,1.7921237941799781,0.4517561908100826,0.2955201288325693,0.6903829621930604,-0.591786177195989,1
2781,1.404843760050709,-0.10142780753687722,-2.055993897536417,-0.959990991769876,-0.8973570133985872,0.7557029067662865,0.34158447911381606,-0.4381821973903736,1
2782,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2783,-2.8839558886746426,-0.09159734613314953,-0.0861678623275444,-0.6650686586433824,-0.7254076711758533,0.17019031949921065,-0.43978007695389604,-0.6486113538996606,1
2784,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2785,4.935055010292106,-0.7928654492894582,2.4933872416651903,2.5239545609180336,-0.5344712920627079,-0.0993796599066691,1.3446128635293035,2.766161434888342,1
2786,1.0093396449401832,-1.136454679154332,-0.5258206202568675,-0.6887299707874988,1.0484579126501623,-0.40904018894796434,0.10827286906521615,0.7956699686828215,1
2787,2.0741229416937625,-1.163193756740203,-1.2345207445558972,-1.5517956941328983,0.4776669276469304,0.009275020539291742,-1.187797260432124,0.7298081999876898,1
2788,-2.8839558886746426,-0.09159734613314953,-0.0861678623275444,-0.6650686586433824,-0.7254076711758533,0.17019031949921065,-0.43978007695389604,-0.6486113538996606,1
2789,-3.2962764034078016,-1.092990199919002,0.2721854430076693,0.5418111544500747,0.6700133223443249,1.339130755804913,-1.4469176744018966,-0.23754702257303545,1
2790,2.0741229416937625,-1.163193756740203,-1.2345207445558972,-1.5517956941328983,0.4776669276469304,0.009275020539291742,-1.187797260432124,0.7298081999876898,1
2791,-2.1671413741255274,-2.262955916528984,0.10624651260592737,0.005406284512272094,1.0050143043798014,-0.39758780526801635,2.58924985414951,0.29181243802076445,1
2792,-3.18895040291133,-0.5160981125701768,-0.022852794268937385,-0.7305737301923151,-0.46928524018637247,-1.297203456189967,-1.3449491666213351,-0.7978883535322805,1
2793,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2794,-3.131035117347225,1.3172079117184132,-0.07565351503445403,0.36687629190515103,0.35242659509822066,1.5578725268853186,-1.3557689425068058,-0.11844407302787967,1
2795,-3.02387449322218,2.005953794087274,-0.5812224694859162,-0.8813812561773243,-1.0384166101906784,0.5853446277214049,-1.1246750626430777,-0.13846853098090148,1
2796,-1.2619625352570796,1.5390588634219866,2.3147210244082403,4.8020598147340925,-2.2299973116192175,0.5848273567226221,-0.8887512090699835,0.5140786705338878,1
2797,-2.3516935865806707,-1.3264801738537344,0.10150152896150268,-0.05578139597457114,-0.033878440660666705,-0.5813722882664013,0.9261914490002894,-0.6135259165992596,1
2798,-2.124747273322043,-1.102456064873068,1.5681199849233847,1.7921237941799781,0.4517561908100826,0.2955201288325693,0.6903829621930604,-0.591786177195989,1
2799,4.935055010292106,-0.7928654492894582,2.4933872416651903,2.5239545609180336,-0.5344712920627079,-0.0993796599066691,1.3446128635293035,2.766161434888342,1
2800,2.7056623503313824,1.8766857071396312,-1.7375001049121117,-0.11515549489338786,-1.0862665413881243,0.4501301139059259,0.06315126092101496,-0.93166188183111,1
2801,1.0093396449401832,-1.136454679154332,-0.5258206202568675,-0.6887299707874988,1.0484579126501623,-0.40904018894796434,0.10827286906521615,0.7956699686828215,1
2802,0.767021962527607,1.6085095824942075,-1.3411205321321609,-0.444541022403647,-1.0862745321132137,0.000652882294798017,0.7736070552182222,-0.9857605633280432,1
2803,-3.0296708603834985,-1.2637422844446657,0.2780469762501445,-0.07658730456172898,-0.4621464644712872,1.3863331477126475,0.05165286523445457,-0.8120835718182601,1
